0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/motorbike (73).jpg,2228.6666666666665,444.0,0.0,0.0,0.6666666666666666,39.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66666666666667,5.0,0.0,0.0,1.3333333333333333,483.5,123.83333333333331,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,19.5,0.3333333333333333,0.0,0.0,9.333333333333334,48.333333333333336,1.6666666666666667,0.0,0.0,1.3333333333333333,807.6666666666666,181.33333333333331,0.0,0.0,0.0,44.16666666666666,0.6666666666666666,0.0,0.0,0.0,105.5,24.666666666666668,0.0,0.0,0.0,10.0,26.33333333333333,0.0,0.0,0.0,1.5,2456.6666666666665,2915.833333333333,64.83333333333333,39.16666666666666,24.33333333333333,24.166666666666668,26.33333333333333,17.0,20.666666666666668,12.0,2739.833333333333,27.166666666666668,17.666666666666668,26.0,23.33333333333333,34.166666666666664,57.16666666666666,122.33333333333331,969.3333333333334,0.2749527724913696,0.2611930036969698,0.2704358610451979,0.2612225529300591,532.1941910258797,955.9014424202684,621.4689169329821,1057.7956024914538,0.9674385584338644,0.9413269933897522,0.961931803587184,0.935072753632071,9.109518985151402,9.563156416297518,9.30186045658462,9.601019053921126
Container/motorbike (93).jpg,2820.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,0.0,0.0,0.0,65.33333333333333,117.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.333333333333336,0.3333333333333333,0.0,0.0,37.5,128.33333333333334,0.0,0.0,0.0,51.0,38.66666666666666,0.0,0.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,3.5,11.666666666666666,0.0,0.0,0.0,8.333333333333334,41.5,0.0,0.0,0.0,92.0,2296.6666666666665,2550.333333333333,95.0,33.833333333333336,25.666666666666668,22.5,17.666666666666668,18.83333333333333,12.166666666666666,17.5,2377.0,19.5,16.0,25.33333333333333,22.166666666666668,29.33333333333333,44.16666666666666,100.16666666666669,466.1666666666667,0.3337289690564867,0.3115913906402681,0.3186419851068557,0.3116543578602175,812.594272880405,1796.9309954751154,1244.3173315303134,1826.9203619909508,0.9621179235741604,0.9160376846540936,0.9419295724429394,0.9146364195778238,8.267751160664744,8.69549167920697,8.509791879566624,8.705285662327878
Container/motorbike (26).jpg,2242.0,90.33333333333331,2.0,0.0,2.333333333333333,5.666666666666667,5.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.5,0.0,0.0,0.0,169.33333333333334,372.6666666666667,9.166666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.83333333333331,1134.8333333333333,3.6666666666666665,0.0,0.0,1109.1666666666667,949.3333333333334,2.333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,2.833333333333333,906.5,708.0,0.6666666666666666,0.0,0.0,121.33333333333331,236.66666666666663,5590.5,284.5,111.0,61.5,41.66666666666666,31.166666666666668,26.666666666666668,21.5,20.166666666666668,189.33333333333331,27.33333333333333,29.166666666666668,26.666666666666668,46.66666666666666,76.83333333333333,138.33333333333334,309.3333333333333,1187.6666666666667,0.020390893657508,0.0145059549030965,0.0151798655276419,0.0143789886384437,925.7127737226274,1545.2185091546723,1134.72623666836,1363.662194674387,0.8497722350309151,0.750411735240594,0.8162751483104235,0.7797300765182409,12.533252932112756,13.1799804795064,13.073127293303518,13.174552461510483
Container/motorbike (68).jpg,1224.5,286.0,9.833333333333334,0.0,0.0,12.666666666666666,62.66666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,1.0,0.0,0.0,4.833333333333333,222.83333333333331,57.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,2.0,0.0,0.0,1.6666666666666667,126.16666666666669,40.16666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.166666666666666,0.6666666666666666,0.0,0.0,5.0,4984.0,2738.0,88.66666666666667,46.833333333333336,22.5,12.333333333333334,11.333333333333334,11.0,11.5,8.0,3351.6666666666665,7.666666666666667,9.333333333333334,15.5,12.333333333333334,23.0,26.83333333333333,75.5,602.0,0.3662925845992738,0.3542048322721085,0.3633136330118745,0.3541426302781997,684.2865893883707,1359.0532928737373,923.9983468341878,1188.9552415722355,0.951105873601238,0.903230707887677,0.9340667151211756,0.9153422770957738,7.919107666977577,8.261142123879937,8.094440081072243,8.2477290033544
Container/motorbike (91).jpg,3298.1666666666665,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.16666666666667,1.6666666666666667,0.0,0.0,11.166666666666666,266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,16.333333333333332,76.66666666666667,0.0,0.0,0.0,7.833333333333333,121.5,0.0,0.0,0.0,0.0,0.0,32.0,0.6666666666666666,0.0,0.0,41.66666666666666,54.16666666666666,0.0,0.0,0.0,5.5,21.33333333333333,0.6666666666666666,0.0,0.0,5.833333333333333,2185.1666666666665,2520.833333333333,89.66666666666667,40.0,25.5,21.666666666666668,16.0,12.833333333333334,12.333333333333334,9.0,2662.5,12.833333333333334,11.166666666666666,13.333333333333334,19.0,29.666666666666668,43.0,86.83333333333333,613.8333333333334,0.3090804209450988,0.2863692769442886,0.29482520825434,0.2863792588547607,796.0841379310355,1753.665384615379,1190.744731800767,1802.7813568376,0.9630299198948896,0.918203619542183,0.9445957177753944,0.9159126986027104,8.17098938539667,8.608966312542197,8.398718174062992,8.608723352827955
Container/motorbike (29).jpg,1336.5,326.6666666666667,53.16666666666666,0.0,0.0,38.5,22.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,2.6666666666666665,0.0,0.0,0.3333333333333333,169.0,23.666666666666668,0.0,0.0,0.0,1.3333333333333333,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,152.0,17.333333333333332,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,10.333333333333334,0.0,0.0,0.0,4566.333333333333,2506.6666666666665,65.5,24.0,17.5,14.666666666666666,9.666666666666666,8.166666666666666,12.5,10.166666666666666,3066.833333333333,12.5,9.666666666666666,13.333333333333334,14.666666666666666,23.5,36.66666666666666,88.0,790.6666666666666,0.3058050520072787,0.2893585540179391,0.3006144700096824,0.2894570429702344,846.3113582993459,1422.8564959944256,1113.1636264498857,1659.4666368114645,0.9501365371858368,0.9164493344552004,0.9345045848782668,0.9025554985022672,8.159321538898618,8.510087772361011,8.336800473268266,8.523997294357788
Container/motorbike (86).jpg,2904.6666666666665,0.0,0.0,0.0,2.6666666666666665,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.33333333333331,0.3333333333333333,0.0,0.0,201.5,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,55.5,183.33333333333331,0.0,0.0,0.6666666666666666,50.16666666666666,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,11.833333333333334,48.0,0.0,0.0,0.0,29.33333333333333,2181.0,2556.333333333333,125.66666666666669,47.0,29.5,26.166666666666668,25.0,20.83333333333333,19.83333333333333,16.0,2574.0,23.5,19.83333333333333,22.5,22.83333333333333,28.83333333333333,61.66666666666666,126.5,320.6666666666667,0.329945821639894,0.3108760424647246,0.3174974522002493,0.3109174188553343,595.6961811238407,1413.0055219780224,954.6687192118226,1409.6121153846157,0.971029518050001,0.9310139806513558,0.9534905579349986,0.9311796541841586,8.171047053363043,8.627507422691155,8.41075140429158,8.612124424854992
Container/motorbike (60).jpg,875.6666666666666,152.83333333333334,7.666666666666667,0.0,0.0,15.833333333333334,31.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,0.0,0.6666666666666666,135.33333333333334,18.5,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,189.5,6.166666666666667,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.1666666666666667,0.0,0.0,1.0,6148.833333333333,3234.1666666666665,60.333333333333336,28.666666666666668,12.0,13.166666666666666,10.5,7.0,14.0,9.833333333333334,3187.1666666666665,6.0,12.0,11.166666666666666,15.166666666666666,15.666666666666666,26.0,47.66666666666666,882.8333333333334,0.141087120720481,0.132512745738389,0.152547379839852,0.1326659888249493,664.7595946243665,1091.566030627396,737.8136094674556,1006.1261884183232,0.9167550575186022,0.8639329004179608,0.9078913365794876,0.8745832667396998,9.09163026414898,9.432653475986765,9.03955254505339,9.42121880848064
Container/motorbike (58).jpg,5634.333333333333,443.1666666666667,5.666666666666667,0.0,0.0,364.8333333333333,22.0,0.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,182.16666666666663,37.833333333333336,0.0,0.0,0.0,27.33333333333333,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.33333333333333,15.166666666666666,0.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,755.8333333333334,5042.166666666667,161.0,81.0,54.333333333333336,38.0,24.5,16.0,18.166666666666668,15.0,804.0,15.666666666666666,23.166666666666668,27.83333333333333,30.0,41.833333333333336,71.0,165.66666666666666,964.0,0.0423855231178103,0.0405561471369524,0.0519302262961073,0.0402724935714555,1037.945120070499,1508.911442058374,999.4602799611408,1692.507634687411,0.8936016582319498,0.8455317518577339,0.9000860450532933,0.826737039655059,11.686078040926525,11.813358175277,11.404165382957478,11.828798470997512
Container/motorbike (64).jpg,879.5,91.33333333333331,1.0,0.0,0.0,10.5,15.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,137.16666666666666,37.66666666666666,0.5,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.6666666666666666,213.66666666666663,12.5,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.3333333333333333,0.0,0.0,1.6666666666666667,5845.333333333333,3416.1666666666665,80.5,33.166666666666664,29.83333333333333,23.166666666666668,22.666666666666668,12.166666666666666,20.166666666666668,14.333333333333334,2631.0,25.33333333333333,13.0,22.666666666666668,16.166666666666668,24.33333333333333,30.166666666666668,67.16666666666667,788.6666666666666,0.136157458982024,0.1276130939343812,0.1450956692981166,0.1277885076112523,694.3812121767835,1153.4021864477147,793.5086509960707,1060.5210572443386,0.9139458976977576,0.857733530560934,0.9019752503465392,0.8691899977194084,9.364631451459523,9.710221918561006,9.253338823299496,9.698236577531896
Container/motorbike (27).jpg,1143.1666666666667,236.33333333333331,6.166666666666667,0.0,0.0,7.5,20.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,75.66666666666667,10.666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.66666666666669,19.0,0.0,0.0,0.0,2.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,5973.333333333333,3230.0,46.16666666666666,30.0,28.0,26.166666666666668,20.666666666666668,12.5,15.166666666666666,10.0,3078.6666666666665,15.833333333333334,9.666666666666666,20.33333333333333,15.5,21.0,31.166666666666668,48.0,966.5,0.1387053590849367,0.1292108019021658,0.1474940101200339,0.1294861673198681,587.5170484350409,999.817921997978,701.901745624986,1016.313678934178,0.942182056265494,0.9020198424789228,0.931171185347442,0.9004032712542785,9.145653976923755,9.545578431370371,9.167391231316383,9.540324937922792
Container/motorbike (92).jpg,3402.833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.166666666666666,0.0,0.0,0.0,16.666666666666668,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.833333333333333,0.3333333333333333,0.0,0.0,13.333333333333334,148.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,1.8333333333333333,2238.833333333333,2573.5,44.16666666666666,12.166666666666666,7.5,7.666666666666667,5.0,4.0,6.5,2.333333333333333,2536.333333333333,6.0,4.5,9.5,5.166666666666667,11.0,12.0,40.833333333333336,912.5,0.2827975446767656,0.2573352420584241,0.2717709045022352,0.2574444688673854,763.1539582321518,1827.6010434499065,1259.38617291971,1764.119942392869,0.9653644046875768,0.9166713041872728,0.942724112952904,0.9195656981255114,8.35537847396265,8.836454523928479,8.587260835969126,8.831860181366762
Container/motorbike (41).jpg,1033.6666666666667,112.66666666666669,0.0,0.0,0.6666666666666666,25.83333333333333,49.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,161.66666666666666,18.83333333333333,0.0,0.0,0.6666666666666666,20.5,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,231.5,21.33333333333333,0.0,0.0,1.0,3.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,5937.666666666667,3643.3333333333335,73.33333333333333,39.5,25.83333333333333,20.0,19.83333333333333,13.0,16.166666666666668,9.333333333333334,2662.1666666666665,14.833333333333334,16.166666666666668,17.0,17.833333333333332,23.83333333333333,33.666666666666664,68.5,911.0,0.1512718813165579,0.1382521966553791,0.1593639632387914,0.1386865053249253,682.3484874978136,1119.332322033154,797.3326762599385,1068.6667546058131,0.926220345691648,0.8795017267611855,0.9140256603607188,0.8849559732717978,9.098234640967805,9.439448812243889,9.068006217727204,9.427847944201552
Container/motorbike (14).jpg,1118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.6666666666666666,304.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,177.33333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4770.666666666667,1640.0,8.0,2.0,2.1666666666666665,1.1666666666666667,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,3768.6666666666665,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.5,2.0,6.333333333333333,937.8333333333334,0.562654588745128,0.5431527288581769,0.5534846171505317,0.5434321792515993,598.1399254710539,1171.5328312855063,983.2077915240852,1358.8214030915576,0.959009398648989,0.9200848336905418,0.9327587900724992,0.907309094962572,5.933393273990154,6.1739582748857575,6.061434473921835,6.182301396207062
Container/motorbike (31).jpg,1488.3333333333333,191.16666666666663,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,9.833333333333334,6.666666666666667,0.0,1.0,204.16666666666663,18.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.1666666666666665,0.0,0.0,0.0,191.66666666666663,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,4.0,0.0,0.0,0.0,4465.666666666667,2253.333333333333,51.0,21.0,11.333333333333334,4.833333333333333,5.0,4.833333333333333,4.333333333333333,2.5,3150.5,3.6666666666666665,3.6666666666666665,7.0,6.0,11.333333333333334,20.33333333333333,63.16666666666666,976.1666666666666,0.416746553406928,0.3954603230695009,0.4062884716382778,0.3955057197405853,910.1067676767672,1471.764287166971,1148.9618842598454,1686.4821029082773,0.9458125703078168,0.9126848676841092,0.9316978874787796,0.899946337027057,7.590481207928326,7.89720945128197,7.787427622646561,7.925146949110833
Container/motorbike (69).jpg,1280.6666666666667,87.83333333333333,25.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,44.16666666666666,1.6666666666666667,0.0,0.3333333333333333,219.5,41.833333333333336,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,0.0,0.0,0.0,0.0,3.1666666666666665,36.333333333333336,0.3333333333333333,0.0,0.0,158.83333333333334,25.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.333333333333333,25.166666666666668,0.0,0.0,0.3333333333333333,6543.333333333333,2871.5,62.0,30.166666666666668,19.166666666666668,15.333333333333334,21.33333333333333,15.666666666666666,14.0,10.166666666666666,4424.333333333333,15.833333333333334,10.666666666666666,19.166666666666668,20.666666666666668,25.666666666666668,37.0,92.66666666666669,806.6666666666666,0.2228120056683148,0.2085400270351609,0.2210984830926359,0.2084462933199701,473.7512953367879,749.0387185534587,633.5698621553881,887.7059748427666,0.958446813982144,0.934476918013772,0.9444704006626,0.9223468294111434,8.106363163779694,8.538487873673736,8.213910379697577,8.550769687738937
Container/motorbike (1).jpg,956.0,44.66666666666666,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,232.83333333333331,9.5,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.1666666666667,3.333333333333333,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,5334.666666666667,1828.0,24.166666666666668,4.333333333333333,3.333333333333333,3.1666666666666665,3.6666666666666665,2.333333333333333,2.333333333333333,1.0,4191.833333333333,0.6666666666666666,2.0,3.333333333333333,3.6666666666666665,3.333333333333333,8.333333333333334,32.333333333333336,868.8333333333334,0.5764033234011922,0.5498954874788096,0.5566846926619862,0.5495735659120137,544.6243068941719,1045.3449233716474,833.916030534351,1189.9964559386972,0.9536041254033616,0.9113396817005892,0.9290805808125264,0.899071146566246,5.849279975647921,6.140224429655619,6.062365262608144,6.149670279305317
Container/motorbike (62).jpg,804.6666666666666,104.66666666666669,2.6666666666666665,0.0,0.0,22.166666666666668,38.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,162.83333333333334,41.0,0.6666666666666666,0.0,0.0,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.0,13.333333333333334,0.0,0.0,0.0,2.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,6207.666666666667,3558.0,63.5,32.833333333333336,17.0,20.83333333333333,18.666666666666668,12.166666666666666,14.333333333333334,6.333333333333333,2820.5,14.666666666666666,12.666666666666666,18.166666666666668,12.833333333333334,20.83333333333333,27.5,45.0,966.8333333333334,0.1180348054643065,0.1116253388892623,0.1265794048960734,0.1118413060885463,617.1170629736085,985.4788750903474,676.5104084838969,927.0958889107916,0.9107305036934332,0.8580754079230136,0.9024547723612772,0.8664835936302584,9.610002735370855,9.959897941660255,9.473069413302875,9.943930660814098
Container/motorbike (8).jpg,852.5,17.166666666666668,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,19.0,0.0,0.0,0.0,372.3333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,4.833333333333333,0.0,0.0,1.6666666666666667,392.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.833333333333333,0.0,0.0,1.0,4523.0,1823.8333333333333,19.5,8.0,3.5,1.6666666666666667,2.0,1.8333333333333333,1.6666666666666667,0.6666666666666666,3497.833333333333,0.3333333333333333,2.0,2.0,3.0,2.333333333333333,6.666666666666667,22.166666666666668,801.6666666666666,0.5349171233170473,0.5084002698348762,0.5194515637519633,0.5082829171012909,587.1250971250969,1129.175597647186,789.563649069992,1034.8765312179594,0.9484502556513904,0.9013094477339788,0.9308201014143228,0.909551236666951,6.429145217716989,6.706450579501207,6.596685123234107,6.710400907861353
Container/motorbike (50).jpg,3467.6666666666665,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.5,0.3333333333333333,0.0,0.0,60.66666666666666,101.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.3333333333333333,0.0,0.0,81.33333333333333,51.333333333333336,0.3333333333333333,0.0,7.666666666666667,48.833333333333336,83.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.1666666666666667,0.0,0.0,203.66666666666663,372.0,30.5,0.0,0.0,329.1666666666667,94.66666666666669,857.0,4114.0,182.0,90.66666666666669,55.333333333333336,41.16666666666666,33.0,31.33333333333333,25.166666666666668,32.333333333333336,346.8333333333333,31.666666666666668,36.66666666666666,32.0,41.66666666666666,60.833333333333336,86.33333333333333,177.33333333333334,611.0,0.0307479269136197,0.0277063893298591,0.0381302361869833,0.0276970384609491,1537.8410899511553,2604.4545278637743,1623.8284038334434,2631.202316452895,0.9062012679212466,0.8414814492160938,0.9018677860112692,0.839852957532176,12.11430710019852,12.5579873834544,12.218969719335163,12.560764787943638
Container/motorbike (6).jpg,961.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333,340.1666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,1.3333333333333333,397.6666666666667,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5364.833333333333,1765.8333333333333,9.833333333333334,4.333333333333333,2.0,1.0,0.3333333333333333,1.0,2.0,0.3333333333333333,4329.166666666667,1.0,1.6666666666666667,1.1666666666666667,1.3333333333333333,2.6666666666666665,4.166666666666667,9.0,937.1666666666666,0.5860894999123138,0.566617406226,0.5759172286567534,0.56624901964871,482.9281432903186,1001.485360200558,732.4679106587504,965.830187786764,0.9588904339726456,0.9151147850550372,0.9377500276502586,0.9181368931102546,5.746238998889858,5.976476860762425,5.884753108192731,5.983859899980695
Container/motorbike (71).jpg,3664.8333333333335,78.66666666666667,0.0,0.0,19.5,25.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.33333333333333,8.0,0.0,0.0,1.3333333333333333,381.3333333333333,59.0,3.5,0.0,8.166666666666666,14.833333333333334,19.33333333333333,0.0,0.0,0.0,0.0,9.166666666666666,7.333333333333333,0.0,0.0,0.0,29.166666666666668,13.333333333333334,0.0,0.0,12.5,330.3333333333333,29.0,0.0,5.166666666666667,7.833333333333333,11.333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.333333333333333,0.0,0.0,0.0,30.33333333333333,15.0,0.0,0.0,5.333333333333333,1828.1666666666667,4511.0,174.33333333333334,59.5,28.5,16.833333333333332,11.333333333333334,6.333333333333333,8.5,5.0,430.8333333333333,6.0,10.833333333333334,15.333333333333334,20.33333333333333,30.166666666666668,60.833333333333336,183.83333333333331,1080.5,0.0460286259513552,0.040582412662418,0.0493874449867242,0.0409049172018515,1325.7100173999515,2164.322097097096,1402.424503839634,2081.641916916916,0.9236455458514796,0.8748878114706057,0.9193757969102784,0.8796762800389016,12.263043373879478,12.66226606387609,12.456536972332913,12.64791415918253
Container/motorbike (21).jpg,1015.3333333333334,4.166666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.833333333333334,49.16666666666666,0.0,0.0,1.1666666666666667,303.1666666666667,0.3333333333333333,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,4.833333333333333,3.0,0.0,0.0,0.0,308.3333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.333333333333333,0.0,0.0,0.0,5194.833333333333,1774.3333333333333,22.33333333333333,10.166666666666666,7.166666666666667,2.6666666666666665,3.0,3.333333333333333,2.0,3.0,4175.166666666667,2.333333333333333,4.166666666666667,3.5,4.833333333333333,6.5,15.333333333333334,30.83333333333333,828.6666666666666,0.5697475409629904,0.5488711106982415,0.5590093223366421,0.5488099148694476,534.3398321936083,1104.529321326598,880.5409150581025,1199.3904385386932,0.9590345858790754,0.9156884689919458,0.9326097948349072,0.9084474787612096,5.910831137285767,6.1490745671165,6.0389462788529045,6.155274245585277
